-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34
1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,6.773336976766586304e-02,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-2.327336557209491730e-02,1.186382367246778946e-34,6.773336976766586304e-02,6.773336976766586304e-02,-2.327336557209491730e-02,-1.186382367246778946e-34,-1.186382367246778946e-34,6.773336976766586304e-02,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,6.773336976766586304e-02,6.773336976766586304e-02,6.773336976766586304e-02,1.186382367246778946e-34,1.186382367246778946e-34,6.773336976766586304e-02,6.773336976766586304e-02,6.773336976766586304e-02,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-2.327336557209491730e-02,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,6.773336976766586304e-02,6.773336976766586304e-02,6.773336976766586304e-02,-1.186382367246778946e-34,1.186382367246778946e-34,6.773336976766586304e-02,6.773336976766586304e-02,-1.186382367246778946e-34,-2.327336557209491730e-02,-1.186382367246778946e-34,6.773336976766586304e-02,1.186382367246778946e-34,6.773336976766586304e-02,6.773336976766586304e-02,-2.327336557209491730e-02
-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.367230620235204697e-02,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,7.764541357755661011e-02,-1.186382367246778946e-34,-1.367230620235204697e-02,-1.367230620235204697e-02,7.764541357755661011e-02,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.367230620235204697e-02,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.367230620235204697e-02,-1.367230620235204697e-02,-1.367230620235204697e-02,1.186382367246778946e-34,-1.186382367246778946e-34,-1.367230620235204697e-02,-1.367230620235204697e-02,-1.367230620235204697e-02,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,7.764541357755661011e-02,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.367230620235204697e-02,-1.367230620235204697e-02,-1.367230620235204697e-02,1.186382367246778946e-34,-1.186382367246778946e-34,-1.367230620235204697e-02,-1.367230620235204697e-02,1.186382367246778946e-34,7.764541357755661011e-02,1.186382367246778946e-34,-1.367230620235204697e-02,-1.186382367246778946e-34,-1.367230620235204697e-02,-1.367230620235204697e-02,7.764541357755661011e-02
1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34
-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.367230620235204697e-02,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,7.764541357755661011e-02,1.186382367246778946e-34,-1.367230620235204697e-02,-1.367230620235204697e-02,7.764541357755661011e-02,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.367230620235204697e-02,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.367230620235204697e-02,-1.367230620235204697e-02,-1.367230620235204697e-02,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.367230620235204697e-02,-1.367230620235204697e-02,-1.367230620235204697e-02,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,7.764541357755661011e-02,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.367230620235204697e-02,-1.367230620235204697e-02,-1.367230620235204697e-02,-1.186382367246778946e-34,1.186382367246778946e-34,-1.367230620235204697e-02,-1.367230620235204697e-02,-1.186382367246778946e-34,7.764541357755661011e-02,-1.186382367246778946e-34,-1.367230620235204697e-02,-1.186382367246778946e-34,-1.367230620235204697e-02,-1.367230620235204697e-02,7.764541357755661011e-02
1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34
-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,6.773336976766586304e-02,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-2.327336557209491730e-02,-1.186382367246778946e-34,6.773336976766586304e-02,6.773336976766586304e-02,-2.327336557209491730e-02,1.186382367246778946e-34,-1.186382367246778946e-34,6.773336976766586304e-02,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,6.773336976766586304e-02,6.773336976766586304e-02,6.773336976766586304e-02,-1.186382367246778946e-34,-1.186382367246778946e-34,6.773336976766586304e-02,6.773336976766586304e-02,6.773336976766586304e-02,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-2.327336557209491730e-02,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,6.773336976766586304e-02,6.773336976766586304e-02,6.773336976766586304e-02,-1.186382367246778946e-34,-1.186382367246778946e-34,6.773336976766586304e-02,6.773336976766586304e-02,-1.186382367246778946e-34,-2.327336557209491730e-02,-1.186382367246778946e-34,6.773336976766586304e-02,-1.186382367246778946e-34,6.773336976766586304e-02,6.773336976766586304e-02,-2.327336557209491730e-02
-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34
-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34
1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.367230620235204697e-02,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,7.764541357755661011e-02,1.186382367246778946e-34,-1.367230620235204697e-02,-1.367230620235204697e-02,7.764541357755661011e-02,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.367230620235204697e-02,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.367230620235204697e-02,-1.367230620235204697e-02,-1.367230620235204697e-02,-1.186382367246778946e-34,1.186382367246778946e-34,-1.367230620235204697e-02,-1.367230620235204697e-02,-1.367230620235204697e-02,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,7.764541357755661011e-02,1.186382367246778946e-34,-1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.367230620235204697e-02,-1.367230620235204697e-02,-1.367230620235204697e-02,-1.186382367246778946e-34,-1.186382367246778946e-34,-1.367230620235204697e-02,-1.367230620235204697e-02,1.186382367246778946e-34,7.764541357755661011e-02,-1.186382367246778946e-34,-1.367230620235204697e-02,1.186382367246778946e-34,-1.367230620235204697e-02,-1.367230620235204697e-02,7.764541357755661011e-02
