-4.990460872650146484e-01
5.018296241760253906e-01
6.556204557418823242e-01
-1.854519605636596680e+00
4.932779371738433838e-01
5.596905946731567383e-01
5.305034518241882324e-01
5.650006607174873352e-02
-2.795675754547119141e+00
-2.065928429365158081e-01
