1.096439082175493240e-02
0.000000000000000000e+00
-6.396159529685974121e-02
-1.399779766798019409e-01
0.000000000000000000e+00
-2.597286179661750793e-02
-1.404411941766738892e-01
0.000000000000000000e+00
-6.417492777109146118e-02
0.000000000000000000e+00
-3.848765976727008820e-03
-9.234748431481420994e-04
0.000000000000000000e+00
-6.093559204600751400e-04
4.919873084872961044e-03
1.462623768020421267e-04
-1.031266823410987854e-01
0.000000000000000000e+00
-1.237456314265727997e-02
-1.576843485236167908e-02
-4.214315488934516907e-02
-1.204550825059413910e-02
1.723311492241919041e-03
0.000000000000000000e+00
0.000000000000000000e+00
-1.246716827154159546e-03
-5.500070005655288696e-02
-1.889357902109622955e-02
-4.188378155231475830e-02
-2.339484170079231262e-02
