-9.471207112073898315e-02
5.204793415032327175e-04
-1.465092897415161133e-01
5.013482645153999329e-02
-8.337131142616271973e-02
4.790654347743839025e-04
-1.557961851358413696e-01
-3.644350767135620117e-01
-6.822612136602401733e-02
-2.599804103374481201e-01
