6.518381088972091675e-02
-2.685219645500183105e-01
-1.818185746669769287e-01
-3.861104696989059448e-02
-1.252894252538681030e-01
-2.989650145173072815e-02
-6.447113305330276489e-02
-2.048815786838531494e-01
4.963126964867115021e-03
9.842939674854278564e-02
6.264111399650573730e-02
9.048907458782196045e-02
2.737332582473754883e-01
-7.369126379489898682e-02
1.910781562328338623e-01
-1.223368719220161438e-01
-5.838854983448982239e-02
-2.368567436933517456e-01
-1.370078623294830322e-01
-3.142116963863372803e-02
