-1.450006365776062012e-01,9.563609957695007324e-02,6.760095804929733276e-02,2.572185099124908447e-01,4.005579650402069092e-01,-1.619886308908462524e-01,1.131353899836540222e-01,1.538685262203216553e-01,-1.480742990970611572e-01,2.410695105791091919e-01,2.805768847465515137e-01,9.739369153976440430e-02,-2.253164350986480713e-01,6.599745899438858032e-02,-2.234727144241333008e-02,4.316670596599578857e-01,-1.317417919635772705e-01,8.111017197370529175e-02,5.322026088833808899e-02,5.183506757020950317e-02,-2.356449812650680542e-01,2.836404144763946533e-01,-3.596548140048980713e-01,-2.662643790245056152e-02,2.659976854920387268e-02,1.698025614023208618e-01,2.336729764938354492e-01,-2.263024151325225830e-01,-1.373094320297241211e-01,3.333993256092071533e-01
-1.888247728347778320e-01,4.362716674804687500e-01,1.027851104736328125e-01,1.290019005537033081e-01,-2.738752365112304688e-01,3.255534172058105469e-01,-1.616441458463668823e-02,1.515791714191436768e-01,-4.155749082565307617e-01,-3.367158472537994385e-01,3.890105187892913818e-01,1.512594223022460938e-01,-3.380866944789886475e-01,-1.388957798480987549e-01,-1.200404763221740723e-01,9.714724123477935791e-02,1.764868199825286865e-01,3.220112323760986328e-01,4.789117723703384399e-02,1.205459423363208771e-02,-7.487250119447708130e-02,-3.824062943458557129e-01,-3.026977777481079102e-01,-1.168588399887084961e-01,3.393466770648956299e-01,4.127433896064758301e-01,3.373945951461791992e-01,-7.005441188812255859e-02,-3.289005458354949951e-01,-1.179001182317733765e-01
2.639425396919250488e-01,3.083986341953277588e-01,1.603906899690628052e-01,7.689695805311203003e-02,-3.549933433532714844e-03,-2.190306782722473145e-01,2.002157717943191528e-01,-2.864360809326171875e-01,-2.056923508644104004e-01,-1.680009365081787109e-01,-3.633654117584228516e-01,4.001764580607414246e-02,1.883664876222610474e-01,-3.229300677776336670e-01,-3.202210366725921631e-01,4.101947546005249023e-01,-2.504661083221435547e-01,3.464618921279907227e-01,-2.688669860363006592e-01,2.001831829547882080e-01,3.018802404403686523e-01,4.071715474128723145e-02,-1.396685242652893066e-01,-2.637702226638793945e-01,-4.084426537156105042e-02,1.804320663213729858e-01,1.324953734874725342e-01,-1.587702333927154541e-01,-3.904201686382293701e-01,2.534314692020416260e-01
3.437642157077789307e-01,-2.133347988128662109e-01,-1.708385199308395386e-01,2.082438766956329346e-01,-2.323573380708694458e-01,3.076594471931457520e-01,-3.392454087734222412e-01,-2.228721827268600464e-01,1.766363084316253662e-01,-3.852954804897308350e-01,1.575806736946105957e-01,1.657903194427490234e-01,3.675840497016906738e-01,3.647536933422088623e-01,-2.571318745613098145e-01,-7.050082087516784668e-02,1.752711236476898193e-01,-9.103723615407943726e-02,1.374412477016448975e-01,-2.697582840919494629e-01,8.326206356287002563e-03,-2.094453871250152588e-01,-1.480658948421478271e-01,-4.142877459526062012e-02,-3.363726735115051270e-01,3.450789153575897217e-01,-3.186468407511711121e-02,-3.615137934684753418e-01,-1.092403829097747803e-01,1.323255896568298340e-01
