0.000000000000000000e+00
2.185019850730895996e-01
-7.497151382267475128e-03
-5.587841384112834930e-03
2.627731859683990479e-01
2.584318816661834717e-02
-5.010963976383209229e-02
-7.080236077308654785e-02
0.000000000000000000e+00
-5.557356867939233780e-03
