-6.732491254806518555e-01
4.996113181114196777e-01
-6.049629449844360352e-01
-4.284361898899078369e-01
6.447644233703613281e-01
6.642420589923858643e-02
-4.845025837421417236e-01
-2.528035640716552734e-01
-1.657332181930541992e-01
-7.168774008750915527e-01
