1.095414310693740845e-01
2.486022748053073883e-02
-5.345675162971019745e-03
-4.646745510399341583e-03
1.811243593692779541e-02
1.041702777147293091e-01
-5.916438996791839600e-03
-3.492076648399233818e-03
-4.588741436600685120e-02
2.002650350332260132e-01
5.841857194900512695e-02
1.215127930045127869e-01
-5.550190806388854980e-03
-9.239784441888332367e-03
-5.472379270941019058e-03
-6.663554161787033081e-02
-6.134569272398948669e-02
1.197341550141572952e-02
2.038543820381164551e-01
-2.511104196310043335e-02
