-1.229653954505920410e-01
-2.116927653551101685e-01
-2.378517627716064453e+00
-1.758968532085418701e-01
-3.700433969497680664e-01
-2.073347419500350952e-01
0.000000000000000000e+00
-3.681816160678863525e-01
-9.196498245000839233e-02
-3.602751791477203369e-01
