-3.127294480800628662e-01,-4.273835942149162292e-02,-1.005783915519714355e+00,-1.098541259765625000e+00,-3.722694516181945801e-02,7.641118764877319336e-02,-1.037101507186889648e+00,1.476930499076843262e+00,-1.489093899726867676e+00,2.575585246086120605e-01,6.884470582008361816e-01,1.312493920326232910e+00,2.332913428544998169e-01,-2.922999262809753418e-01,-1.777586340904235840e-01,9.420084953308105469e-01,3.259677886962890625e-01,9.455830454826354980e-01,-1.086704373359680176e+00,-8.215740919113159180e-01,-3.698526620864868164e-01,-8.827142119407653809e-01,-1.843754500150680542e-01,7.977497577667236328e-01,-7.918539643287658691e-01,-2.070202678442001343e-02,1.208804696798324585e-01,-2.905676839873194695e-03,1.525438129901885986e-01,-8.931107074022293091e-02
1.975423544645309448e-01,2.556596510112285614e-02,-7.410865426063537598e-01,-7.755756974220275879e-01,-4.487771987915039062e-01,3.217267096042633057e-01,-1.486385583877563477e+00,1.468643188476562500e+00,-8.927261829376220703e-01,-4.495729207992553711e-01,7.742870450019836426e-01,1.323412656784057617e+00,7.479990124702453613e-01,-5.440041422843933105e-01,-1.335517615079879761e-01,6.606218218803405762e-01,-1.404603570699691772e-01,1.061279058456420898e+00,-7.183273434638977051e-01,-4.262266457080841064e-01,1.425940990447998047e-01,-1.199372291564941406e+00,-3.467743694782257080e-01,3.643702566623687744e-01,-7.680513858795166016e-01,1.794806718826293945e-01,-1.795620173215866089e-01,2.249569594860076904e-01,5.351225137710571289e-01,2.081156894564628601e-02
-2.896859049797058105e-01,-2.648630738258361816e-01,-8.188641667366027832e-01,-1.101176023483276367e+00,-1.548353880643844604e-01,1.956664770841598511e-01,-9.409337043762207031e-01,1.316494226455688477e+00,-8.904073834419250488e-01,1.318550407886505127e-01,2.193551808595657349e-01,1.388313412666320801e+00,1.055744141340255737e-01,-2.320518940687179565e-01,3.146960735321044922e-01,3.836737275123596191e-01,-1.386111676692962646e-01,9.645361900329589844e-01,-8.539237380027770996e-01,-5.545803308486938477e-01,2.033318951725959778e-02,-1.023355841636657715e+00,-2.021494358777999878e-01,9.325195550918579102e-01,-1.015432238578796387e+00,-4.420423805713653564e-01,-3.864604234695434570e-02,7.089174985885620117e-01,5.047780275344848633e-01,4.012278914451599121e-01
1.477361470460891724e-01,7.979108020663261414e-03,-6.678311228752136230e-01,-9.245622754096984863e-01,-9.022796154022216797e-02,-2.226234078407287598e-01,-1.310254335403442383e+00,1.185289859771728516e+00,-1.102371215820312500e+00,2.257112227380275726e-02,7.935712933540344238e-01,1.276081800460815430e+00,-7.902554422616958618e-02,-5.695298910140991211e-01,-2.641922049224376678e-02,6.273629665374755859e-01,-3.873833268880844116e-02,4.254246950149536133e-01,-1.257666110992431641e+00,-9.363119602203369141e-01,2.567538619041442871e-01,-6.627234220504760742e-01,-2.686318159103393555e-01,1.104044556617736816e+00,-8.183538913726806641e-01,2.936945259571075439e-01,7.287481427192687988e-02,3.947678208351135254e-01,5.565126612782478333e-02,-1.987763643264770508e-01
