5.316141247749328613e-01
4.353727400302886963e-01
-5.310102701187133789e-01
-1.755851507186889648e-01
-2.672286331653594971e-01
1.921168155968189240e-02
-4.098663926124572754e-01
5.415518283843994141e-01
-1.453333497047424316e-01
1.072220206260681152e+00
-6.130421757698059082e-01
1.193977236747741699e+00
-2.101379632949829102e-01
-4.480300843715667725e-01
2.001243531703948975e-01
-6.810648739337921143e-02
-5.751274824142456055e-01
-3.921032547950744629e-01
-3.585644662380218506e-01
-4.621973633766174316e-01
