-5.854673981666564941e-01,7.519907318055629730e-03,-6.118050217628479004e-01,-3.957986235618591309e-01,-3.463969528675079346e-01,-1.686399579048156738e-01,-5.666340589523315430e-01,-2.520987689495086670e-01,-5.961245894432067871e-01,-2.221677005290985107e-01,-5.643261671066284180e-01,-1.692550927400588989e-01,-9.351423382759094238e-02,-3.652863204479217529e-01,-4.909984469413757324e-01,-6.407189369201660156e-01,-3.243238925933837891e-01,-3.259974420070648193e-01,-1.976730674505233765e-01,-5.436335802078247070e-01
-1.124525070190429688e+00,-3.515994250774383545e-01,-7.125407457351684570e-01,-2.790437340736389160e-01,-3.490482568740844727e-01,-1.968348175287246704e-01,-8.397226333618164062e-01,-1.236509442329406738e+00,-8.789415955543518066e-01,-4.883352220058441162e-01,-7.912879586219787598e-01,-3.551502525806427002e-01,-8.939424157142639160e-02,-1.252900958061218262e+00,-5.590744614601135254e-01,-4.936376214027404785e-01,-1.029247283935546875e+00,-1.039231657981872559e+00,-6.763405799865722656e-01,-9.559224843978881836e-01
-7.717798352241516113e-01,-3.750040531158447266e-01,-2.741206586360931396e-01,-2.887752652168273926e-01,-2.362547963857650757e-01,-4.784240201115608215e-02,-3.057553246617317200e-02,-7.975558042526245117e-01,-4.471262693405151367e-01,-6.257717609405517578e-01,-7.019708752632141113e-01,-4.119519293308258057e-01,-3.825752437114715576e-01,-1.346677660942077637e+00,-1.311189681291580200e-01,4.738175496459007263e-02,-3.105142414569854736e-01,-4.196136891841888428e-01,-3.925340995192527771e-02,-8.977974057197570801e-01
1.263103075325489044e-02,-3.430570662021636963e-01,5.734597519040107727e-02,-3.541205823421478271e-01,1.439272761344909668e-01,-3.449635505676269531e-01,4.546705782413482666e-01,3.090384900569915771e-01,6.918755173683166504e-02,3.263314440846443176e-02,1.633003950119018555e-01,-2.684305608272552490e-01,-2.360797524452209473e-01,-3.769321441650390625e-01,4.036043286323547363e-01,-7.103141397237777710e-02,-6.086586043238639832e-02,3.150794208049774170e-01,5.675493478775024414e-01,2.331422120332717896e-01
2.607402801513671875e-01,3.932481259107589722e-02,-2.673838138580322266e-01,-4.148704186081886292e-02,-2.272484153509140015e-01,-6.140753626823425293e-02,-1.010663285851478577e-01,-1.120328679680824280e-01,-4.578408598899841309e-02,-1.884208321571350098e-01,1.306828856468200684e-01,5.094714462757110596e-02,-2.862557172775268555e-01,1.685718297958374023e-01,2.633805871009826660e-01,-5.180661380290985107e-02,7.014752924442291260e-02,-3.782802075147628784e-02,-2.352304607629776001e-01,9.898830205202102661e-03
-4.575065076351165771e-01,3.676168918609619141e-01,-4.742127954959869385e-01,-1.835335195064544678e-01,-1.781293004751205444e-01,9.432475268840789795e-02,-5.360202789306640625e-01,-9.064240455627441406e-01,-2.772065997123718262e-01,-2.408584505319595337e-01,-5.205253362655639648e-01,3.036136925220489502e-02,-3.662515580654144287e-01,-5.071091651916503906e-01,-1.533197015523910522e-01,-6.587701290845870972e-02,-4.285767376422882080e-01,-5.072689056396484375e-01,-5.210585594177246094e-01,-7.101873159408569336e-01
9.671347588300704956e-02,1.508063916116952896e-02,1.019644737243652344e-01,1.557500362396240234e-01,-7.487551122903823853e-02,2.386012077331542969e-01,3.296557366847991943e-01,2.958094179630279541e-01,-3.149868845939636230e-01,-1.863382942974567413e-02,3.980091214179992676e-02,-3.464314341545104980e-02,-5.904147028923034668e-02,-2.411064505577087402e-01,3.158104717731475830e-01,-1.330239474773406982e-01,8.593823760747909546e-02,2.135486155748367310e-01,-8.754062466323375702e-03,2.098382450640201569e-02
-4.178662896156311035e-01,-4.544097930192947388e-03,-4.563023149967193604e-01,-5.768665075302124023e-01,-3.115272223949432373e-01,9.885542094707489014e-03,-2.685832977294921875e-01,-8.706247210502624512e-01,-5.895424485206604004e-01,-5.859092622995376587e-02,-5.399355292320251465e-01,-5.133908390998840332e-01,3.047052025794982910e-01,-5.905864238739013672e-01,-1.681088954210281372e-01,-3.379590809345245361e-01,-3.673822283744812012e-01,-6.422103047370910645e-01,-5.287877321243286133e-01,-7.409830689430236816e-01
6.238808035850524902e-01,9.804043918848037720e-02,1.566753834486007690e-01,1.577084660530090332e-01,1.162686273455619812e-01,-2.451443225145339966e-01,5.690045952796936035e-01,1.672921702265739441e-02,3.307346403598785400e-01,1.666969507932662964e-01,4.724994003772735596e-01,-1.450696438550949097e-01,2.068888843059539795e-01,2.809733748435974121e-01,3.144866824150085449e-01,5.031551793217658997e-02,5.042716860771179199e-01,4.752711057662963867e-01,2.220506221055984497e-01,4.506122469902038574e-01
4.656163454055786133e-01,-2.372058331966400146e-01,2.208831757307052612e-01,-8.664336055517196655e-02,-7.623755186796188354e-02,-2.898120284080505371e-01,4.182888865470886230e-01,4.487030804157257080e-01,4.946112036705017090e-01,-8.433890342712402344e-02,5.324957370758056641e-01,-2.391894347965717316e-02,-2.281955629587173462e-01,-2.087986022233963013e-01,1.834610998630523682e-01,-3.130537271499633789e-01,4.127760231494903564e-01,1.002251580357551575e-01,-4.026496037840843201e-02,1.769431978464126587e-01
2.663299739360809326e-01,1.734540611505508423e-01,-1.791474074125289917e-01,-2.097867876291275024e-01,2.661594152450561523e-01,1.113125085830688477e-01,3.446799516677856445e-01,-1.840277910232543945e-01,-2.594055533409118652e-01,-5.529817566275596619e-02,-3.217427432537078857e-01,-4.183184728026390076e-02,2.532087564468383789e-01,3.812867775559425354e-02,3.401918709278106689e-01,1.879488676786422729e-01,-1.276911348104476929e-01,-2.040901184082031250e-01,-1.983776241540908813e-01,-2.891870141029357910e-01
2.683453261852264404e-01,-4.881080240011215210e-02,5.246781706809997559e-01,-1.024749502539634705e-01,4.497880041599273682e-01,-2.203489243984222412e-01,2.790929973125457764e-01,6.815896630287170410e-01,4.304198920726776123e-01,1.773602962493896484e-01,2.050722688436508179e-01,-1.272090971469879150e-01,-5.713225528597831726e-02,2.869414687156677246e-01,1.220082212239503860e-02,-2.953733317553997040e-02,4.285423457622528076e-01,-2.954818122088909149e-02,5.398168563842773438e-01,2.578465044498443604e-01
-1.418734341859817505e-01,2.953109145164489746e-01,2.263614833354949951e-01,-9.263889491558074951e-02,-1.958672404289245605e-01,1.155149340629577637e-01,3.495006263256072998e-01,9.745662659406661987e-02,-7.564653456211090088e-02,4.275782406330108643e-01,-1.725221723318099976e-01,-2.112402580678462982e-02,-4.766336679458618164e-01,-3.231859803199768066e-01,-5.551896989345550537e-02,-2.929111123085021973e-01,-2.012570388615131378e-02,7.592282444238662720e-02,-3.926596138626337051e-03,1.200645342469215393e-01
-7.622886300086975098e-01,-2.819745838642120361e-01,-9.478076696395874023e-01,-7.439699769020080566e-02,-3.518385589122772217e-01,-2.025424242019653320e-01,-1.669097542762756348e-01,-5.451240539550781250e-01,-7.404115796089172363e-01,-3.748375177383422852e-01,-6.824874281883239746e-01,-2.745700478553771973e-01,-1.842764914035797119e-01,-4.918406307697296143e-01,-3.620069026947021484e-01,-9.699435532093048096e-02,-3.686524927616119385e-01,-6.920385360717773438e-01,-5.662825107574462891e-01,-3.883797228336334229e-01
6.621369719505310059e-01,-1.030377112329006195e-02,3.256239295005798340e-01,-3.708715736865997314e-01,9.530258178710937500e-02,-1.444970518350601196e-01,5.739172697067260742e-01,3.465996086597442627e-01,1.938619464635848999e-01,-3.026044070720672607e-01,2.454259097576141357e-01,2.545965611934661865e-01,-3.012005984783172607e-01,-1.744748502969741821e-01,3.675601184368133545e-01,-3.692564070224761963e-01,4.275057315826416016e-01,3.993206620216369629e-01,-2.833074890077114105e-02,2.588280141353607178e-01
2.403730601072311401e-01,-1.909619569778442383e-01,2.790851294994354248e-01,-7.521477341651916504e-02,5.492435768246650696e-02,-2.495893388986587524e-01,5.050438269972801208e-02,-2.598424255847930908e-01,-2.344816476106643677e-01,-2.386904209852218628e-01,-3.410424292087554932e-01,-8.404052816331386566e-03,4.724543541669845581e-02,1.868698000907897949e-01,-1.416219212114810944e-02,4.846541956067085266e-02,-1.481359899044036865e-01,-6.853116303682327271e-02,-4.331910237669944763e-02,3.007887005805969238e-01
-2.801158726215362549e-01,-9.451720118522644043e-02,-1.079176589846611023e-01,-3.079123497009277344e-01,-5.703452508896589279e-03,-1.985300928354263306e-01,-2.497155517339706421e-01,-1.898613125085830688e-01,9.921672195196151733e-02,-1.255496125668287277e-02,1.775155067443847656e-01,-3.275080621242523193e-01,-2.967175245285034180e-01,-2.570109367370605469e-01,-1.718719601631164551e-01,2.581000030040740967e-01,-1.432873606681823730e-01,-2.143806517124176025e-01,3.864811062812805176e-01,-1.803378611803054810e-01
-8.074288964271545410e-01,-3.966058790683746338e-01,-4.660681784152984619e-01,-5.720257163047790527e-01,2.321047782897949219e-01,6.172307953238487244e-02,-3.376486301422119141e-01,-4.550303220748901367e-01,1.285183727741241455e-01,-6.838170886039733887e-01,-7.218135595321655273e-01,-5.531014204025268555e-01,1.846525520086288452e-01,-1.547597169876098633e+00,-4.243251681327819824e-01,-1.787464767694473267e-01,-3.840040862560272217e-01,-5.395045876502990723e-01,-9.598036110401153564e-02,-5.370701551437377930e-01
-2.311133146286010742e-01,6.116981431841850281e-02,-4.549486935138702393e-01,-6.060675531625747681e-02,-1.099265888333320618e-01,-4.311091825366020203e-02,-4.410363733768463135e-01,-4.183178842067718506e-01,-5.071239471435546875e-01,-3.399012386798858643e-01,2.468060515820980072e-02,6.009488552808761597e-02,2.211258113384246826e-01,1.158187910914421082e-02,-5.475714802742004395e-01,-5.245326161384582520e-01,-4.260412752628326416e-01,-3.329353928565979004e-01,-3.972895443439483643e-01,-1.561726778745651245e-01
-1.667815893888473511e-01,1.866754740476608276e-01,-5.865046381950378418e-01,-3.373453319072723389e-01,-5.958055704832077026e-02,-3.965992033481597900e-01,-4.113165140151977539e-01,-3.808373212814331055e-01,1.458089947700500488e-01,2.068366110324859619e-01,-7.797516584396362305e-01,6.937350612133741379e-03,-1.049399748444557190e-01,-2.964115440845489502e-01,-7.071705460548400879e-01,5.575362592935562134e-02,-2.406830787658691406e-01,-1.177714113146066666e-02,-2.145100533962249756e-01,-8.200241327285766602e-01
