-4.772730171680450439e-01
0.000000000000000000e+00
-1.226594299077987671e-02
0.000000000000000000e+00
1.373841017484664917e-01
-7.942377328872680664e-01
-4.156892895698547363e-01
-1.001861765980720520e-01
-1.979849338531494141e+00
-5.446352362632751465e-01
0.000000000000000000e+00
1.135401055216789246e-01
-8.458867669105529785e-03
-2.946962974965572357e-02
1.226548999547958374e-01
-1.615578122437000275e-02
-4.796002805233001709e-02
-3.053201436996459961e-01
0.000000000000000000e+00
2.709900379180908203e+00
-1.262622117996215820e+00
0.000000000000000000e+00
1.234044134616851807e-02
0.000000000000000000e+00
3.430614247918128967e-02
-8.074115514755249023e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.857275143265724182e-02
