1.100686303595689842e-34
-1.100686303595689842e-34
-1.100686303595689842e-34
1.100686303595689842e-34
1.100686303595689842e-34
-1.100686303595689842e-34
-1.100686303595689842e-34
2.353885769844055176e-01
1.100686303595689842e-34
-1.100686303595689842e-34
-1.100686303595689842e-34
-1.100686303595689842e-34
-2.000679969787597656e-01
1.100686303595689842e-34
-1.100686303595689842e-34
-1.100686303595689842e-34
2.349299043416976929e-01
1.100686303595689842e-34
2.353790253400802612e-01
1.100686303595689842e-34
-2.000677287578582764e-01
-2.000676840543746948e-01
1.100686303595689842e-34
1.100686303595689842e-34
2.356647104024887085e-01
1.100686303595689842e-34
2.352018207311630249e-01
1.100686303595689842e-34
-2.000677287578582764e-01
2.356866747140884399e-01
1.100686303595689842e-34
1.100686303595689842e-34
-2.000679969787597656e-01
1.100686303595689842e-34
-1.100686303595689842e-34
-1.100686303595689842e-34
1.100686303595689842e-34
-1.100686303595689842e-34
1.100686303595689842e-34
1.100686303595689842e-34
-2.000678032636642456e-01
-1.100686303595689842e-34
1.100686303595689842e-34
1.100686303595689842e-34
-1.100686303595689842e-34
-2.000679969787597656e-01
1.100686303595689842e-34
2.352541536092758179e-01
2.352018207311630249e-01
1.100686303595689842e-34
-1.100686303595689842e-34
1.100686303595689842e-34
1.100686303595689842e-34
1.100686303595689842e-34
-2.000679969787597656e-01
1.100686303595689842e-34
-2.017470151185989380e-01
-2.000676989555358887e-01
-1.100686303595689842e-34
-1.100686303595689842e-34
1.100686303595689842e-34
1.100686303595689842e-34
-1.100686303595689842e-34
1.100686303595689842e-34
