1.100686303595689842e-34
-1.100686303595689842e-34
-1.100686303595689842e-34
1.100686303595689842e-34
-1.751018762588500977e-01
1.100686303595689842e-34
3.020903766155242920e-01
1.100686303595689842e-34
-1.751019060611724854e-01
-1.751018762588500977e-01
-1.100686303595689842e-34
1.100686303595689842e-34
-1.100686303595689842e-34
-1.751018762588500977e-01
-1.100686303595689842e-34
-1.751019060611724854e-01
1.100686303595689842e-34
1.100686303595689842e-34
-1.751019060611724854e-01
1.100686303595689842e-34
1.100686303595689842e-34
1.100686303595689842e-34
3.020374476909637451e-01
3.020718693733215332e-01
-1.100686303595689842e-34
1.100686303595689842e-34
-1.100686303595689842e-34
1.100686303595689842e-34
-1.751019060611724854e-01
1.100686303595689842e-34
1.100686303595689842e-34
-1.751019060611724854e-01
1.100686303595689842e-34
-1.100686303595689842e-34
-1.751019060611724854e-01
1.100686303595689842e-34
1.100686303595689842e-34
-1.100686303595689842e-34
-1.100686303595689842e-34
1.100686303595689842e-34
1.100532134756514614e-34
-1.100686303595689842e-34
-1.100686303595689842e-34
1.100686303595689842e-34
-1.100686303595689842e-34
-1.751019060611724854e-01
1.100686303595689842e-34
-1.100686303595689842e-34
1.100686303595689842e-34
3.020374476909637451e-01
1.100686303595689842e-34
-1.100686303595689842e-34
1.100686303595689842e-34
-1.100686303595689842e-34
3.020903766155242920e-01
-1.100686303595689842e-34
1.100686303595689842e-34
1.100686303595689842e-34
1.100686303595689842e-34
-1.751018762588500977e-01
3.020903766155242920e-01
1.100686303595689842e-34
-1.100686303595689842e-34
1.100686303595689842e-34
