-1.648133695125579834e-01,-3.395175635814666748e-01,-2.634324431419372559e-01,1.876840144395828247e-01,-2.098830230534076691e-02,9.512454271316528320e-03,6.029934436082839966e-02,-3.157595694065093994e-01,2.810141444206237793e-01,-1.107490882277488708e-01,-2.422604411840438843e-01,-2.018994092941284180e-01,-2.960691042244434357e-02,1.198285445570945740e-01,2.352049946784973145e-01,1.675325632095336914e-01,-1.543851494789123535e-01,1.339535266160964966e-01,1.229990273714065552e-01,-2.123257517814636230e-02
-2.720090746879577637e-01,-7.719573974609375000e-01,3.126282989978790283e-01,-3.004919886589050293e-01,-1.137900352478027344e-01,-3.433670997619628906e-01,-7.740601897239685059e-01,1.146121770143508911e-01,-6.960476189851760864e-02,2.279495447874069214e-02,3.258215785026550293e-01,6.914322078227996826e-02,-4.365949332714080811e-01,-2.876161336898803711e-01,1.958470642566680908e-01,-3.380930125713348389e-01,1.540755033493041992e-01,1.506526768207550049e-01,-2.221270054578781128e-01,-1.710776686668395996e-01
-3.303096890449523926e-01,-2.650160491466522217e-01,2.901710867881774902e-01,1.038122177124023438e-02,1.775248050689697266e-01,1.471158564090728760e-01,2.916845381259918213e-01,2.086612582206726074e-01,2.950346767902374268e-01,3.212732076644897461e-01,-2.870436012744903564e-01,2.922830581665039062e-01,3.313359320163726807e-01,2.248641848564147949e-01,-3.308119773864746094e-01,1.637029796838760376e-01,-3.322815001010894775e-01,-3.425207138061523438e-01,-7.997488602995872498e-03,-2.935100495815277100e-01
-4.548802971839904785e-02,-1.891800910234451294e-01,-1.033003777265548706e-01,3.041483759880065918e-01,1.799781918525695801e-01,-2.462237328290939331e-01,-1.744306385517120361e-01,-2.571814954280853271e-01,7.563644647598266602e-02,2.214601039886474609e-01,1.635789871215820312e-03,3.050253391265869141e-01,-1.006810218095779419e-01,-2.274772375822067261e-01,1.942450851202011108e-01,-1.603069901466369629e-02,8.906931616365909576e-03,-2.706710994243621826e-01,-1.193869952112436295e-02,-8.285433053970336914e-02
2.508516609668731689e-01,-3.166517615318298340e-01,4.594328999519348145e-02,2.508786320686340332e-01,-1.281899809837341309e-01,4.212340414524078369e-01,-3.689032793045043945e-01,3.381863236427307129e-01,2.334575504064559937e-01,-3.242945298552513123e-02,-2.748213708400726318e-01,-2.981858514249324799e-02,-1.969627141952514648e-01,1.011585965752601624e-01,4.689142405986785889e-01,-1.948918104171752930e-01,-3.096900880336761475e-03,1.390331536531448364e-01,9.854280203580856323e-02,2.572012543678283691e-01
-1.605104506015777588e-01,-2.974635660648345947e-01,2.209565788507461548e-01,2.199882417917251587e-01,1.742977052927017212e-01,1.414459049701690674e-01,2.353965828660875559e-04,2.796660661697387695e-01,-8.295439183712005615e-02,-1.945431530475616455e-01,-1.977995634078979492e-01,-3.640549778938293457e-01,2.126102447509765625e-01,1.773026734590530396e-01,4.071004390716552734e-01,-1.852609068155288696e-01,1.811476796865463257e-01,1.297862362116575241e-02,6.558639463037252426e-03,1.322577744722366333e-01
-3.183437883853912354e-01,-4.328174591064453125e-01,1.029583066701889038e-01,-3.184737265110015869e-01,-3.060174286365509033e-01,-1.483488082885742188e-01,-5.565932393074035645e-01,-1.834696978330612183e-01,-2.767045199871063232e-01,2.702992856502532959e-01,-3.751788660883903503e-02,-5.479152873158454895e-02,-1.070665568113327026e-01,-3.791997954249382019e-02,1.588414460420608521e-01,1.191843524575233459e-01,3.212053328752517700e-02,3.142801225185394287e-01,8.727367222309112549e-02,-8.090637624263763428e-03
-4.354357719421386719e-02,-1.701312512159347534e-01,-6.783428788185119629e-02,-1.206570267677307129e-01,-5.914863944053649902e-02,5.437477678060531616e-02,2.293671667575836182e-01,8.013419061899185181e-02,-4.069997370243072510e-01,-2.200195342302322388e-01,-3.294128477573394775e-01,-2.657511830329895020e-01,-2.800182998180389404e-01,2.286051362752914429e-01,-1.400608103722333908e-02,2.320722043514251709e-01,4.211622290313243866e-03,1.208149418234825134e-01,3.610432744026184082e-01,-3.259061574935913086e-01
8.456394076347351074e-02,2.914156317710876465e-01,-1.559403985738754272e-01,-1.172474324703216553e-01,-2.018250375986099243e-01,-1.089573875069618225e-01,-3.273033362347632647e-04,-2.292211055755615234e-01,1.546230167150497437e-01,1.993808150291442871e-02,-5.572600290179252625e-02,-1.772957891225814819e-01,9.960985928773880005e-02,-3.080155849456787109e-01,1.745263487100601196e-01,-4.235643148422241211e-02,-5.326706171035766602e-02,8.068089955486357212e-04,-5.362623929977416992e-02,-2.034146934747695923e-01
-9.354394674301147461e-02,-1.153075620532035828e-01,-1.160873696208000183e-01,-1.618511378765106201e-01,-1.570695042610168457e-01,1.526509970426559448e-01,-2.110410779714584351e-01,2.372968792915344238e-01,1.337200403213500977e-01,3.395865112543106079e-02,-9.879767149686813354e-02,1.553996801376342773e-01,2.020363509654998779e-01,-2.268192321062088013e-01,-6.620655208826065063e-02,-1.867659986019134521e-01,-4.807813558727502823e-03,-1.970962435007095337e-01,3.530409932136535645e-01,2.116210758686065674e-01
1.426360011100769043e-01,1.792931556701660156e-01,1.811622679233551025e-01,2.520558983087539673e-02,-1.609562337398529053e-01,7.667779922485351562e-02,1.349900066852569580e-01,6.724128127098083496e-02,-2.484049350023269653e-01,-2.381692677736282349e-01,2.733287774026393890e-02,4.513445496559143066e-02,-3.439518511295318604e-01,-1.894058436155319214e-01,1.275821924209594727e-01,4.221387952566146851e-02,-2.902612984180450439e-01,-1.332726478576660156e-01,-5.101993680000305176e-02,1.921189725399017334e-01
-1.108159795403480530e-01,-3.934609889984130859e-02,-6.203672289848327637e-02,2.859330475330352783e-01,-3.559947479516267776e-03,3.496513143181800842e-02,1.839295029640197754e-01,1.628970503807067871e-01,1.213940531015396118e-01,2.591032087802886963e-01,2.543070614337921143e-01,2.056172490119934082e-01,8.367484807968139648e-02,6.546280533075332642e-02,3.368846476078033447e-01,-5.981420353055000305e-02,-3.012532889842987061e-01,1.691112071275711060e-01,2.885638475418090820e-01,-3.900478184223175049e-01
-6.302011013031005859e-02,2.605184316635131836e-01,-3.045777976512908936e-01,-1.783517934381961823e-02,-1.587920486927032471e-01,-1.995905935764312744e-01,-2.888028919696807861e-01,1.881808042526245117e-01,7.136531919240951538e-02,-4.133050143718719482e-01,7.345182448625564575e-02,3.255334496498107910e-02,-2.404095381498336792e-01,3.475634381175041199e-02,-4.176324903964996338e-01,-1.692432761192321777e-01,3.277688026428222656e-01,-2.480960339307785034e-01,3.204154372215270996e-01,-3.384618163108825684e-01
-2.604652941226959229e-01,-3.447455465793609619e-01,2.528924345970153809e-01,2.118149399757385254e-01,1.769304871559143066e-01,2.299785017967224121e-01,3.089357614517211914e-01,2.869566380977630615e-01,1.774798333644866943e-01,-6.986968219280242920e-02,2.626960873603820801e-01,-3.341090381145477295e-01,3.013783097267150879e-01,-7.216732203960418701e-02,1.194193884730339050e-01,-3.041676878929138184e-01,-2.935872599482536316e-02,1.053233668208122253e-01,-2.917583584785461426e-01,-1.059287860989570618e-01
-2.361962646245956421e-01,-1.523297280073165894e-01,-1.596618890762329102e-01,-2.197458148002624512e-01,-3.445399701595306396e-01,1.615139991044998169e-01,-3.141610622406005859e-01,1.229164227843284607e-01,-1.740376949310302734e-01,1.188418492674827576e-01,-9.681770205497741699e-02,-2.286111116409301758e-01,1.776215285062789917e-01,1.526344683952629566e-03,-1.124168410897254944e-01,-2.044462561607360840e-01,4.785986617207527161e-02,-2.599363029003143311e-01,-1.846506446599960327e-01,-4.443912580609321594e-02
8.507446199655532837e-02,2.798940539360046387e-01,1.778550297021865845e-01,-3.527807593345642090e-01,-3.331688642501831055e-01,3.958917856216430664e-01,-1.286689043045043945e-01,1.716466844081878662e-01,2.361895330250263214e-02,6.013620272278785706e-02,-3.429328203201293945e-01,1.168573275208473206e-01,8.149245381355285645e-02,-2.964052259922027588e-01,2.790922112762928009e-02,-1.323299854993820190e-01,-2.504231333732604980e-01,-1.397877186536788940e-01,-5.639443919062614441e-02,1.343052834272384644e-01
3.386929631233215332e-01,6.430666148662567139e-02,1.104234084486961365e-01,3.346654176712036133e-01,2.267110198736190796e-01,-4.784067720174789429e-02,-3.871124982833862305e-01,-8.054226636886596680e-02,-3.021874129772186279e-01,1.541348397731781006e-01,-1.339349150657653809e-01,-1.301512718200683594e-01,-5.287182331085205078e-01,-2.985312044620513916e-01,-2.305777817964553833e-01,-1.274711266160011292e-02,1.296744793653488159e-01,3.124506911262869835e-03,-3.362502157688140869e-01,1.609252765774726868e-02
-2.180340886116027832e-02,3.322613239288330078e-02,-2.291716188192367554e-01,-1.377220172435045242e-02,-2.935785651206970215e-01,1.336551308631896973e-01,-3.545593023300170898e-01,-3.774040043354034424e-01,-6.666086614131927490e-03,-1.038465127348899841e-01,2.701864838600158691e-01,1.667001694440841675e-01,2.827281355857849121e-01,-1.274372544139623642e-02,3.044400811195373535e-01,3.019099831581115723e-01,1.528397202491760254e-02,-9.535679966211318970e-02,-2.958457767963409424e-01,-2.960386872291564941e-01
3.731991397216916084e-03,-5.419316887855529785e-02,-1.850619465112686157e-01,-2.301989942789077759e-01,2.661088248714804649e-03,2.862083017826080322e-01,-3.486841320991516113e-01,6.326365470886230469e-01,-7.148492336273193359e-02,1.098673269152641296e-01,3.198317885398864746e-01,8.009573817253112793e-02,2.357802987098693848e-01,-2.127459943294525146e-01,-3.068153187632560730e-02,7.026515156030654907e-02,-5.621553864330053329e-03,1.590244323015213013e-01,-2.200913578271865845e-01,1.669937372207641602e-01
-1.187205463647842407e-01,-2.063013166189193726e-01,1.035808250308036804e-01,-2.568579912185668945e-01,-1.569126695394515991e-01,7.006912678480148315e-02,-1.466045230627059937e-01,2.570563256740570068e-01,-2.771054506301879883e-01,-9.852613508701324463e-02,-2.191195935010910034e-01,-1.556857079267501831e-01,5.455281212925910950e-02,-1.210516691207885742e-01,2.010921388864517212e-01,-1.111475676298141479e-01,2.240850329399108887e-01,1.917253434658050537e-01,-2.243760377168655396e-01,2.654260098934173584e-01
